device,dtype,dist,levy_alpha,dim,size,algo,iter,sample_id,batch_time_ms,batch_time_ms_std,sample_time_ms,sample_time_ms_std,orthogonality_error,polar_error
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,12,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.3970823884010315,0.29711851477622986
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,13,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.3976461887359619,0.2978084683418274
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,14,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.39753180742263794,0.29755881428718567
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,15,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.3978464901447296,0.29792091250419617
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,16,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.39762553572654724,0.2976805865764618
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,17,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.3974108099937439,0.2975665330886841
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,18,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.3975845277309418,0.29755860567092896
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,19,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.3976849615573883,0.2977568507194519
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,20,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.397627055644989,0.29759666323661804
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,21,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.3970939815044403,0.29719388484954834
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,22,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.3972027599811554,0.29714661836624146
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,23,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.39723125100135803,0.2972882091999054
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,24,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.39735886454582214,0.2974112927913666
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,25,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.39739829301834106,0.29730433225631714
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,26,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.39699703454971313,0.2969447076320648
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,27,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.3974986672401428,0.29774194955825806
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,28,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.39776816964149475,0.29778993129730225
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,29,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.3975081145763397,0.29756370186805725
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,30,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.39764559268951416,0.2980715334415436
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,31,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.3973037898540497,0.29741525650024414
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,0,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.20047837495803833,0.14852860569953918
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,1,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.19931168854236603,0.14788508415222168
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,2,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.2007383406162262,0.14920416474342346
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,3,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.19992780685424805,0.14813467860221863
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,4,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.20148104429244995,0.14987261593341827
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,5,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.2005676031112671,0.14886236190795898
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,6,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.19967277348041534,0.14753097295761108
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,7,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.20056971907615662,0.14847341179847717
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,8,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.20012860000133514,0.14825546741485596
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,9,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.20139209926128387,0.14941832423210144
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,10,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.20088420808315277,0.14919902384281158
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,11,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.20095294713974,0.14907114207744598
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,12,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.19965760409832,0.14854450523853302
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,13,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.20057164132595062,0.14889328181743622
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,14,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.20035171508789062,0.14881281554698944
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,15,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.2006978541612625,0.14894241094589233
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,16,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.20109103620052338,0.14891359210014343
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,17,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.20058538019657135,0.1488124281167984
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,18,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.2000458687543869,0.14822736382484436
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,19,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.20084474980831146,0.14916729927062988
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,20,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.19995859265327454,0.14798155426979065
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,21,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.1998058706521988,0.14795972406864166
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,22,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.19960351288318634,0.14753751456737518
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,23,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.19992776215076447,0.1480415165424347
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,24,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.20024405419826508,0.1486997753381729
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,25,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.1998523622751236,0.14796866476535797
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,26,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.19965191185474396,0.148056760430336
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,27,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.200792133808136,0.14917293190956116
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,28,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.20044073462486267,0.14871539175510406
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,29,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.2006681114435196,0.14874467253684998
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,30,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.20142412185668945,0.150206059217453
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,5,31,139.17452946770936,2.7959982464857216,4.349204045865918,0.0873749452026788,0.2001597285270691,0.1483839750289917
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,0,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8269455432891846,0.6621468663215637
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,1,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8268378973007202,0.6619365811347961
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,2,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8267656564712524,0.6619257926940918
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,3,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8269811868667603,0.6621338725090027
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,4,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8269455432891846,0.6621230840682983
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,5,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8267717957496643,0.6619022488594055
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,6,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8269487023353577,0.6621613502502441
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,7,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8268635869026184,0.6620262265205383
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,8,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8268381953239441,0.6620507836341858
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,9,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8268739581108093,0.6621831059455872
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,10,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8269480466842651,0.6621845960617065
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,11,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8269563913345337,0.6621721386909485
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,12,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8267706036567688,0.66190105676651
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,13,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8268353343009949,0.6620411276817322
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,14,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.827102541923523,0.6623297333717346
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,15,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8269280791282654,0.6621950268745422
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,16,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8270260095596313,0.6622746586799622
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,17,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8270047903060913,0.6622022986412048
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,18,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.827020525932312,0.6622285842895508
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,19,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.827060341835022,0.662308931350708
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,20,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8269319534301758,0.6621997952461243
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,21,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8269301652908325,0.6620526313781738
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,22,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8268303871154785,0.6619390845298767
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,23,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8268501162528992,0.6620031595230103
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,24,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.826739490032196,0.661884605884552
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,25,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8268693089485168,0.6620223522186279
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,26,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8268036246299744,0.6618832349777222
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,27,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8268304467201233,0.6620302796363831
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,28,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8270197510719299,0.6622864007949829
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,29,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8269167542457581,0.6620926856994629
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,30,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.826859176158905,0.6620839238166809
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,1,31,17.307777830865234,1.7113004618384007,0.5408680572145386,0.05347813943245002,0.8268627524375916,0.6620425581932068
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,2,0,30.170267971698195,1.7092492260489784,0.9428208741155686,0.053414038314030576,0.5441821813583374,0.4139789938926697
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,2,1,30.170267971698195,1.7092492260489784,0.9428208741155686,0.053414038314030576,0.543789267539978,0.41360899806022644
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,2,2,30.170267971698195,1.7092492260489784,0.9428208741155686,0.053414038314030576,0.5439717173576355,0.41385629773139954
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,2,3,30.170267971698195,1.7092492260489784,0.9428208741155686,0.053414038314030576,0.544089138507843,0.4138771891593933
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,2,4,30.170267971698195,1.7092492260489784,0.9428208741155686,0.053414038314030576,0.5439399480819702,0.41400131583213806
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,2,5,30.170267971698195,1.7092492260489784,0.9428208741155686,0.053414038314030576,0.5437806844711304,0.41369056701660156
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,2,6,30.170267971698195,1.7092492260489784,0.9428208741155686,0.053414038314030576,0.5442616939544678,0.4140430986881256
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,2,7,30.170267971698195,1.7092492260489784,0.9428208741155686,0.053414038314030576,0.5439813733100891,0.4138416051864624
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,2,8,30.170267971698195,1.7092492260489784,0.9428208741155686,0.053414038314030576,0.54417484998703,0.41402795910835266
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,2,9,30.170267971698195,1.7092492260489784,0.9428208741155686,0.053414038314030576,0.5444549322128296,0.4143946170806885
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,2,10,30.170267971698195,1.7092492260489784,0.9428208741155686,0.053414038314030576,0.5441470146179199,0.414154052734375
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,2,11,30.170267971698195,1.7092492260489784,0.9428208741155686,0.053414038314030576,0.5441650152206421,0.4140438139438629
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,2,12,30.170267971698195,1.7092492260489784,0.9428208741155686,0.053414038314030576,0.5439288020133972,0.41366660594940186
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,2,13,30.170267971698195,1.7092492260489784,0.9428208741155686,0.053414038314030576,0.5440655946731567,0.4140334129333496
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,2,14,30.170267971698195,1.7092492260489784,0.9428208741155686,0.053414038314030576,0.5443220734596252,0.414159893989563
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,2,15,30.170267971698195,1.7092492260489784,0.9428208741155686,0.053414038314030576,0.5443341732025146,0.4142736494541168
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,2,16,30.170267971698195,1.7092492260489784,0.9428208741155686,0.053414038314030576,0.5443394184112549,0.41420307755470276
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,2,17,30.170267971698195,1.7092492260489784,0.9428208741155686,0.053414038314030576,0.5441784858703613,0.41402652859687805
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,2,18,30.170267971698195,1.7092492260489784,0.9428208741155686,0.053414038314030576,0.5442221164703369,0.41408514976501465
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,2,19,30.170267971698195,1.7092492260489784,0.9428208741155686,0.053414038314030576,0.5443234443664551,0.41423121094703674
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,AOLxDion,2,20,30.170267971698195,1.7092492260489784,0.9428208741155686,0.053414038314030576,0.5444234013557434,0.4142066240310669
